Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
49,44,"존시나 (feat. Northfacegawd, JUSTHIS & Layone)",YUMDDA,15,371070,1.1%,https://www.youtube.com/watch?v=KT5nEChOISs
50,43,"GO HIGH (feat. Woo, CHANGMO & The Quiett)",Lee Young Ji,29,366977,-0.8%,https://www.youtube.com/watch?v=cDq1vUwM21k
51,,Life is Wet (feat. JMIN),Camo,1,366461,,https://www.youtube.com/watch?v=vadat46yfwg
52,46,34+35,Ariana Grande,19,356682,-0.9%,https://www.youtube.com/watch?v=B6_iQvaIjXw
53,66,눈누난나 (NUNU NANA),Jessi,25,356258,33.1%,https://www.youtube.com/watch?v=tJQaUW36pMw
54,56,HEY CHILD,X Ambassadors,5,348321,13.4%,https://www.youtube.com/watch?v=n2RGleYl5e0
55,59,BLUE MOON,Hyolyn & CHANGMO,20,336213,14.8%,https://www.youtube.com/watch?v=GeJAee3m3Ik
56,64,잠시 (Telepathy),BTS,5,332086,18.5%,https://www.youtube.com/watch?v=OGMeHzBLuM8
57,53,비로소 너에게 도착했다 (Full Bloom),MAKTUB,2,318118,-2.9%,https://www.youtube.com/watch?v=25VMrK1jbAg
58,58,HERO,Lim Young-woong,20,307306,2.2%,https://www.youtube.com/watch?v=4jXLHKMRA-E
59,,You Come First (feat. Saweetie),Zak Abel,1,304527,,https://www.youtube.com/watch?v=vFgKUUA0voY
60,30,왜왜왜 (Why Why Why),iKON,3,302286,-37.3%,https://www.youtube.com/watch?v=DslHQto2V7I
61,93,나로 바꾸자 (Switch to me) (feat. J.Y. Park ),Rain,12,300709,46.5%,https://www.youtube.com/watch?v=-Bf_BB9iTNI
62,51,View,SHINee,7,297526,-12.2%,https://www.youtube.com/watch?v=UF53cptEE5k
63,52,옜다 (Take It),MUSHVENOM & JUSTHIS,9,285868,-15.5%,https://www.youtube.com/watch?v=THRvS3lHIAo
64,65,Sequence,IZ*ONE,13,277894,2.7%,https://www.youtube.com/watch?v=xond2K-7fjQ
65,,Party Forever,Simon Dominic,1,273256,,https://www.youtube.com/watch?v=ytFzyEtyQsQ
66,63,F the World,Mommy Son,7,270384,-3.9%,https://www.youtube.com/watch?v=xKRYKEUwS0E
67,,아날로그 (Analogue),Buzz,1,267963,,https://www.youtube.com/watch?v=W0M-eje90TU
68,,되풀이,Im Chang-jung,1,265362,,https://www.youtube.com/watch?v=U_182R-8Bas
69,61,さくらんぼ,Ai Otsuka,17,262500,-9.6%,https://www.youtube.com/watch?v=upODO6OuOOk
70,70,사랑하는 당신께 (Love Letter),Paul Kim,3,261968,1.1%,https://www.youtube.com/watch?v=CAPzWKgzkIg
71,,Sacrifice,Bebe Rexha,1,259362,,https://www.youtube.com/watch?v=vTAOh1ARBOI
72,76,나랑 같이 걸을래 (바른연애 길잡이 X 적재),Jukjae,15,257417,7%,https://www.youtube.com/watch?v=cn8gCkw6H5A
73,,Make A Wish (Birthday Song),NCT U,21,256821,,https://www.youtube.com/watch?v=tyrVtwE8Gv0
74,71,How did we (우린 어쩌다 헤어진 걸까),Huh Gak,11,256228,0.4%,https://www.youtube.com/watch?v=yRwmTXUeONE
75,69,SO BAD,STAYC,19,255094,-3.9%,https://www.youtube.com/watch?v=gMe1c4UegBY
76,75,너의 번호를 누르고,#An Nyeong,13,254252,4.1%,https://www.youtube.com/watch?v=vbbDQvXXGBw
77,68,What Do I Call You,TAEYEON,14,253078,-5%,https://www.youtube.com/watch?v=5LbFdY6vGsQ
78,60,Joker (feat. Jamie),Big Natty,3,252106,-13.9%,https://www.youtube.com/watch?v=dQ_1j05WSqM
79,85,Killer,Valerie Broussard,7,248511,14.2%,https://www.youtube.com/watch?v=HBuyabH6F-0
80,54,PARANOIA,Kang Daniel,5,247160,-23.8%,https://www.youtube.com/watch?v=zLrWIgkvoB0
81,,Doll,BAEKHYUN & Doyoung,1,244373,,https://www.youtube.com/watch?v=6c3DKyBI-n0
82,88,12:45 (Stripped),Etham,22,241473,12.9%,https://www.youtube.com/watch?v=fSzLmXV9pIo
83,78,예뻤어 (You Were Beautiful),DAY6,15,240227,1.4%,https://www.youtube.com/watch?v=BS7tz2rAOSA
84,,오래된 노래,Standing Egg,23,239662,,https://www.youtube.com/watch?v=JVIKowQZEdk
85,,Hold On,Justin Bieber,1,235566,,https://www.youtube.com/watch?v=LWeiydKl0mU
86,,Savage Love (Laxed – Siren Beat)),"BTS, Jason Derulo & Jawsh 685",21,232482,,https://www.youtube.com/watch?v=qvu4nPMyl3U
87,84,Friday (금요일에 만나요) (feat. Jang Yi-jeong of History),IU,18,230142,5%,https://www.youtube.com/watch?v=EiVmQZwJhsA
88,86,drivers license,Olivia Rodrigo,9,229160,6%,https://www.youtube.com/watch?v=ZmDBbnmKpqQ
89,,함께 했는데 이별은 나 혼자인 거야 (If You Were Still Here),--,1,228264,,https://www.youtube.com/watch?v=jL_PPyrePMU
90,91,고백 (Confession),Huh Gak,6,226869,7.9%,https://www.youtube.com/watch?v=nmWgJUYzEtM
91,83,夜に駆ける,YOASOBI,13,223015,0.5%,https://www.youtube.com/watch?v=x8VYWazR5mE
92,,벚꽃 엔딩,Busker Busker,27,216606,,https://www.youtube.com/watch?v=tXV7dfvSefo
93,,Starlight MoonLight (별빛달빛),Secret,1,214843,,https://www.youtube.com/watch?v=iTVfJ1j7o-A
94,95,이불 (Comforter),Young Tak,5,213925,6.2%,https://www.youtube.com/watch?v=iZ_w8UY60jw
95,89,Racks On Racks (사임쌓임),"--, SUPERBEE, -- & Uneducated Kid",4,211652,0.5%,https://www.youtube.com/watch?v=I-MSIqTVi6s
96,97,고백,Deli Spice,2,210379,5.3%,https://www.youtube.com/watch?v=BYyVDi8BpZw
97,57,炎,LiSA,6,209831,-31%,https://www.youtube.com/watch?v=4DxL6IKmXx4
98,98,Levitating (feat. DaBaby),Dua Lipa,13,208730,4.5%,https://www.youtube.com/watch?v=TUVcZfQe-Kw
99,,Can I Love ? (feat. youra & Meego),Cosmic Boy,11,205524,,https://www.youtube.com/watch?v=HmKgFJGn46Q
100,,DO or NOT,PENTAGON,1,198604,,https://www.youtube.com/watch?v=cU6cnHHX4LM
