Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
37,39,I CAN'T STOP ME,TWICE,26,531544,5.1%,https://www.youtube.com/watch?v=CM4CkVFmTds
38,37,Ashes,Stellar,13,530978,2.7%,https://www.youtube.com/watch?v=1NnT8RjQHg8
39,38,Burn The House Down,AJR,12,518627,2.1%,https://www.youtube.com/watch?v=UnyLfqpyi94
40,23,봄 안녕 봄 (Hi spring Bye),IU,4,515468,-26.5%,https://www.youtube.com/watch?v=PLDH-rcYd8c
41,54,Antidote,Kang Daniel,2,498970,20.4%,https://www.youtube.com/watch?v=sfdJRW5NGyA
42,26,상상더하기,LABOUM,10,493611,-24.9%,https://www.youtube.com/watch?v=bkGRmSF0rKE
43,29,At My Worst,Pink Sweat$,12,489516,-11.5%,https://www.youtube.com/watch?v=8CEJoCr_9UI
44,53,UNNATURAL,WJSN,3,478231,14.9%,https://www.youtube.com/watch?v=FjbCwQ7hliw
45,36,취기를 빌려 (Slightly Tipsy),Sandeul,39,477318,-8.2%,https://www.youtube.com/watch?v=2COAu1l6hUQ
46,46,Everything Black (feat. Mike Taylor),Unlike Pluto,9,477072,6.1%,https://www.youtube.com/watch?v=mWKDZRJWdF4
47,48,잠이 오질 않네요,Jang Beom June,26,432020,-2.1%,https://www.youtube.com/watch?v=K0qKtn5VPUE
48,33,Flu,IU,4,430998,-20.2%,https://www.youtube.com/watch?v=E787kCVAeL8
49,,You make Me,DAY6,1,415837,,https://www.youtube.com/watch?v=HwcCBnfhsR4
50,,붐바야 (BOOMBAYAH),BLACKPINK,47,408725,,https://www.youtube.com/watch?v=bwmSjveL3Lc
51,60,Up,Cardi B,11,402800,5%,https://www.youtube.com/watch?v=rCiBgLOcuKU
52,,라라라,SG Wannabe,2,400318,,https://www.youtube.com/watch?v=hPoRgIzXm5o
53,47,어떤X (What Type of X),Jessi,6,392317,-11.3%,https://www.youtube.com/watch?v=OEu1OWf8ezU
54,,INSIDE OUT,NU'EST,1,390726,,https://www.youtube.com/watch?v=AIyarEsQvAg
55,25,Daisy (feat. pH-1),Mirani,2,381381,-43.3%,https://www.youtube.com/watch?v=4IRBsQYY5QY
56,59,밝게 빛나는 별이 되어 비춰줄게 (I will be your shining star),Song I Han,12,372715,-5.4%,https://www.youtube.com/watch?v=hhTk3l9UfW0
57,56,VVS (feat. JUSTHIS),"Mirani, Munchman, Khundi Panda & MUSHVENOM",7,364773,-10.4%,https://www.youtube.com/watch?v=hq9hcJIzB6w
58,79,After School,Weeekly,3,357878,31.7%,https://www.youtube.com/watch?v=qfVuRQX0ydQ
59,55,Coffee With Me (커피한잔할래요),Paul Kim,7,338532,-17.3%,https://www.youtube.com/watch?v=l7PgoVBZpc8
60,70,Happy Face,Jagwar Twin,5,338521,13.7%,https://www.youtube.com/watch?v=VrQju5rBPMg
61,80,Levitating (feat. DaBaby),Dua Lipa,18,337697,24.9%,https://www.youtube.com/watch?v=TUVcZfQe-Kw
62,64,이렇게 좋아해 본 적이 없어요,CHEEZE,5,329989,-5.5%,https://www.youtube.com/watch?v=eO5xa4ThtU4
63,,MAGO,GFRIEND  ,21,320317,,https://www.youtube.com/watch?v=LmBYPXGqtss
64,67,화 (火花) [HWAA],(G)I-DLE,15,309407,-6%,https://www.youtube.com/watch?v=z3szNvgQxHo
65,63,Troll (feat. DEAN),IU,4,306029,-13.1%,https://www.youtube.com/watch?v=hiUPJaHjuUk
66,66,I’m Not Cool,HyunA,13,305475,-8.3%,https://www.youtube.com/watch?v=_yXEnhyOTQo
67,85,View,SHINee,12,301857,23.4%,https://www.youtube.com/watch?v=UF53cptEE5k
68,65,그날에 나는 맘이 편했을까 (On That Day),Lee Ye Joon,11,301720,-10%,https://www.youtube.com/watch?v=Jqbe1Wdlkt4
69,72,"존시나 (feat. Northfacegawd, JUSTHIS & Layone)",YUMDDA,20,294159,1.2%,https://www.youtube.com/watch?v=KT5nEChOISs
70,58,Bambi,BAEKHYUN,4,286957,-27.6%,https://www.youtube.com/watch?v=8M3WUaeIbOk
71,75,I Still Love You,Jung Dong Ha,6,285573,0.6%,https://www.youtube.com/watch?v=YwRWIin3I6U
72,91,In Dreams (너의 흔적),M.C The Max,4,281836,18.4%,https://www.youtube.com/watch?v=SLPqAq96QYI
73,93,Mood (Live),24kGoldn & Iann Dior,22,280895,20.6%,https://www.youtube.com/watch?v=GrAchTdepsU
74,,따라따라와,Kim Hee Jae,1,280589,,https://www.youtube.com/watch?v=aIigad1n-L0
75,45,pov,Ariana Grande,2,275235,-39.7%,https://www.youtube.com/watch?v=y-C5cM_0KVE
76,57,Like Water,WENDY,3,274442,-32.4%,https://www.youtube.com/watch?v=-Ih5UArd4zk
77,,자랑,Lim Young-woong,1,272398,,https://www.youtube.com/watch?v=GgRdh0TyhNo
78,71,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM),10CM,13,265620,-8.8%,https://www.youtube.com/watch?v=Y_8aUSyNM9Y
79,95,07 Britney,Chelsea Collins,6,265059,14.7%,https://www.youtube.com/watch?v=fTAD5lqMU18
80,68,한잔해,박군,19,264328,-15.8%,https://www.youtube.com/watch?v=3N5g9BgM1To
81,94,Killer,Valerie Broussard,12,261577,13%,https://www.youtube.com/watch?v=HBuyabH6F-0
82,73,Sequence,IZ*ONE,18,260133,-10.3%,https://www.youtube.com/watch?v=xond2K-7fjQ
83,51,Film out,BTS,3,256413,-40.6%,https://www.youtube.com/watch?v=zFT3f9biz68
84,77,축가 (Serenade),Jeon Woo Sung,5,251027,-10.4%,https://www.youtube.com/watch?v=p78NTG09yT0
85,69,STEP BY STEP,OH MY GIRL,2,250086,-18.7%,https://www.youtube.com/watch?v=arA8IXhR73s
86,90,Savage Love (Karaoke),"Jawsh 685, Jason Derulo & Sing King",4,247677,4%,https://www.youtube.com/watch?v=gUci-tsiU4I
87,83,Racks On Racks (사임쌓임),"--, SUPERBEE, -- & Uneducated Kid",9,247258,-1.7%,https://www.youtube.com/watch?v=I-MSIqTVi6s
88,78,너의 번호를 누르고,#An Nyeong,18,246034,-10.7%,https://www.youtube.com/watch?v=vbbDQvXXGBw
89,98,예뻤어 (You Were Beautiful),DAY6,20,244776,7%,https://www.youtube.com/watch?v=BS7tz2rAOSA
90,,PARTY,Girls' Generation,8,241483,,https://www.youtube.com/watch?v=HQzu7NYlZNQ
91,82,Warning (feat. lIlBOI),SEJEONG,4,237396,-6.7%,https://www.youtube.com/watch?v=bMO8svA2dVw
92,89,Bicycle,CHUNG HA,10,236290,-0.8%,https://www.youtube.com/watch?v=_waD9YW8Pa8
93,88,하루 끝,IU,3,230457,-3.4%,https://www.youtube.com/watch?v=gJtNx3P02Z4
94,,어른 (Grown Ups),Sondia,17,230238,,https://www.youtube.com/watch?v=5a-tqIQc8RM
95,,출항 (Sailing),AHN YE EUN,1,229307,,https://www.youtube.com/watch?v=efrVSI3yVSA
96,,Hold On,Justin Bieber,4,225278,,https://www.youtube.com/watch?v=LWeiydKl0mU
97,,Beautiful Mistakes (feat. Megan Thee Stallion),Kara's Flowers,1,223882,,https://www.youtube.com/watch?v=BSzSn-PRdtI
98,40,우린 (We Were) [Live],Lee Seung-chul,2,222958,-55.7%,https://www.youtube.com/watch?v=tweyTJa_9p8
99,,너 때문에 미쳐,T-ara ,2,222131,,https://www.youtube.com/watch?v=bOMjKFkD4s0
100,81,Jam Jam (Live),IU,8,217165,-15.6%,https://www.youtube.com/watch?v=GY9yrSD13bU
