Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
33,29,WANNABE,ITZY,34,541122,-6%,https://www.youtube.com/watch?v=fE2h3lGlOsk
34,33,DANCE MONKEY,Tones and I,48,501067,-5.6%,https://www.youtube.com/watch?v=q0hyYWKXF0Q
35,27,ON,BTS,36,498014,-15.2%,https://www.youtube.com/watch?v=mPVDGOVjRQ0
36,37,오래된 노래,Standing Egg,21,467709,0.4%,https://www.youtube.com/watch?v=JVIKowQZEdk
37,31,WAP (feat. Megan Thee Stallion),Cardi B,12,466542,-16.4%,https://www.youtube.com/watch?v=hsm4poTWjMs
38,25,범 내려 온다 (Tiger is Coming) [Live],LEENALCHI,7,436769,-26.8%,https://www.youtube.com/watch?v=t0BHhqw_Ecc
39,40,곡예사 (Acrobat),Gwangil Jo,23,435332,3.3%,https://www.youtube.com/watch?v=aKuS6T2SZoI
40,42,서면역에서 seomyun,SoonSoonHee,4,426237,8.7%,https://www.youtube.com/watch?v=Izl5vXDTevY
41,38,아로하 (Aloha),CHO JUNG SEOK,31,419367,-7.2%,https://www.youtube.com/watch?v=3DOkxQ3HDXE
42,34,잠이 들어야 (feat. Heize),Loco,2,418535,-19.8%,https://www.youtube.com/watch?v=c0gZnxJ5U6c
43,32,여자 대통령 (Female President),Girl's Day,2,409030,-26%,https://www.youtube.com/watch?v=xF3MC8PWgJE
44,35,You Never Know,BLACKPINK,4,405508,-21.3%,https://www.youtube.com/watch?v=wlzGXcTzdzU
45,45,MORE & MORE,TWICE,22,395528,5.8%,https://www.youtube.com/watch?v=mH0_XpSHkZo
46,,보자보자 (Let's see),MUSHVENOM,1,386531,,https://www.youtube.com/watch?v=9OADFEl-QQ0
47,43,BAD,Christopher,31,379617,-1.1%,https://www.youtube.com/watch?v=Ty8UzZlO1EE
48,48,Why Not?,Loona,2,377971,10.1%,https://www.youtube.com/watch?v=b6li05zh3Kg
49,41,어떻게 지내 (I Need You),OVAN,34,372121,-5.1%,https://www.youtube.com/watch?v=rVXeArOQIs4
50,49,HIP,MAMAMOO,42,364534,7%,https://www.youtube.com/watch?v=KhTeiaCezwM
51,39,다시 여기 바닷가 (Beach Again),싹쓰리,15,347901,-18%,https://www.youtube.com/watch?v=JAy88PDxMIM
52,,call on me,Josef Salvat,1,339754,,https://www.youtube.com/watch?v=f8NmAx4L0pE
53,68,Feel Good (Secret Code),fromis_9,7,330888,33.8%,https://www.youtube.com/watch?v=jLmJhjCzOTw
54,,"POP/STARS (feat. Madison Beer, (G)I-DLE & Jaira Burns)",K/DA,26,320070,,https://www.youtube.com/watch?v=UOxkGD8qRB4
55,51,PLAY (feat. CHANGMO),CHUNG HA,17,308958,-0.7%,https://www.youtube.com/watch?v=UsvoDgmfUwc
56,47,환상동화 (Secret Story of the Swan),IZ*ONE,20,304848,-11.9%,https://www.youtube.com/watch?v=nnVjsos40qk
57,71,PARTY,Girls' Generation,4,302203,30.9%,https://www.youtube.com/watch?v=HQzu7NYlZNQ
58,65,Monster,"Red Velvet, Irene & SEULGI",17,292487,17.4%,https://www.youtube.com/watch?v=Ujb-gvqsoi0
59,72,The Little Things,Im Chang-jung,2,283402,23.1%,https://www.youtube.com/watch?v=zdyebEnWzTM
60,52,LA DI DA,EVERGLOW,6,280849,-5.7%,https://www.youtube.com/watch?v=jeI992mvlEY
61,30,회상록 (Memoirs),Gwangil Jo,2,278219,-50.5%,https://www.youtube.com/watch?v=dXzQnI3nwHQ
62,,"사랑 못해, 남들 쉽게 다 하는 거 (Others love easily, but I can’t)",이진성,1,274847,,https://www.youtube.com/watch?v=aPujgZn2PCg
63,75,Actually.. I miss you (사실 나는) (feat. Gunho Jeon),GyeongseoYeji,2,265073,17.2%,https://www.youtube.com/watch?v=YJInKpVsBQA
64,63,눈물이 많아서,SUZY,2,255654,-1.5%,https://www.youtube.com/watch?v=bfbjm9RKKgk
65,,Tip Toe,Crush & --,1,254619,,https://www.youtube.com/watch?v=ufjJ_YfNyLk
66,54,홀로 (HOLO),Lee Hi,14,250622,-8.7%,https://www.youtube.com/watch?v=VdeK_VsG9U0
67,,노래방에서,--,21,250212,,https://www.youtube.com/watch?v=BUzI-awsi1s
68,,나이야 가라,Kim So Yeon,1,249150,,https://www.youtube.com/watch?v=htJt_xBIs44
69,56,보라빛 밤 (pporappippam),SUNMI,18,247452,-9.1%,https://www.youtube.com/watch?v=Is7glC9Jp7Q
70,59,Love is (사랑은 지날수록 더욱 선명하게 남아),Jeon Sang Keun,15,243624,-8.8%,https://www.youtube.com/watch?v=02GLhppUhZU
71,66,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),KYUHYUN,9,233653,-5.8%,https://www.youtube.com/watch?v=YbVlhdoo13s
72,61,What You Waiting For,JEON SOMI,15,227690,-13.7%,https://www.youtube.com/watch?v=lBYyAQ99ZFI
73,,Mood (Live),24kGoldn & Iann Dior,1,225905,,https://www.youtube.com/watch?v=GrAchTdepsU
74,60,Back Door,Stray Kids,7,225849,-14.7%,https://www.youtube.com/watch?v=X-uJtV8ScYk
75,,암순응 (Dark adaptation),Gwangil Jo,1,224068,,https://www.youtube.com/watch?v=7eDx-dV2Xus
76,,한 번만 내 마음대로 하자,HYNN,1,217832,,https://www.youtube.com/watch?v=e3i9jjtRxM0
77,77,why break up? (우리 왜 헤어져야 해),Sin Ye Young,9,213937,-3.6%,https://www.youtube.com/watch?v=75p4jyMXOKc
78,79,Error (feat. Loopy),ASH ISLAND,16,209448,-0.3%,https://www.youtube.com/watch?v=JMw_cyEjNUw
79,,Heather,Conan Gray,3,204809,,https://www.youtube.com/watch?v=24u3NoPvgMw
80,,나랑 같이 걸을래 (바른연애 길잡이 X 적재),Jukjae,1,203574,,https://www.youtube.com/watch?v=cn8gCkw6H5A
81,100,내게 애인이 생겼어요,Na Hoon-a,4,202084,13.4%,https://www.youtube.com/watch?v=WW1v9-usl74
82,67,Midnight(밤하늘의 저 별처럼),Heize & Punch,4,198052,-20.1%,https://www.youtube.com/watch?v=OECYTzTtQfo
83,74,Holy (feat. Chance The Rapper),Justin Bieber,6,197641,-12.6%,https://www.youtube.com/watch?v=pvPsJFRGleA
84,73,アカシア,BUMP OF CHICKEN,5,197076,-14.3%,https://www.youtube.com/watch?v=BoZ0Zwab6Oc
85,57,Beware,IZ*ONE,4,195069,-27.8%,https://www.youtube.com/watch?v=QqsvrV1_XEA
86,,Devil,SUPER JUNIOR,8,194307,,https://www.youtube.com/watch?v=gOwERHxXcTs
87,62,Love no more (Romance 101 X XIA),XIA,2,189322,-28.1%,https://www.youtube.com/watch?v=c6It35RoRc0
88,70,You Never Know,BLACKPINK,4,188771,-19.2%,https://www.youtube.com/watch?v=wlzGXcTzdzU
89,93,Ode To The Stars,MAKTUB,8,185059,1.2%,https://www.youtube.com/watch?v=IFXVvfLNrYA
90,88,명자!,Na Hoon-a,4,184011,-2.1%,https://www.youtube.com/watch?v=usHvad89tbc
91,81,Levitating (feat. DaBaby),Dua Lipa,4,183917,-10%,https://www.youtube.com/watch?v=TUVcZfQe-Kw
92,87,Say Yes,Loco & Punch,15,182714,-2.8%,https://www.youtube.com/watch?v=6GC8JF2FOgA
93,,comethru,Jeremy Zucker,21,179616,,https://www.youtube.com/watch?v=jO2viLEW-1A
94,,Wings,So!YoON! & Phum Viphurit,1,179522,,https://www.youtube.com/watch?v=dluPeE6PA-I
95,89,Left & Right,SEVENTEEN,16,179305,-3.4%,https://www.youtube.com/watch?v=HdZdxocqzq4
96,,서로를 위한 것,Kim Na-young & --,21,178492,,https://www.youtube.com/watch?v=
97,86,Into the I-LAND,IU,19,175724,-7.5%,https://www.youtube.com/watch?v=QYNwbZHmh8g
98,50,Wild(와일드),9Muses,2,175517,-47.9%,https://www.youtube.com/watch?v=fwN_Axs7pL4
99,99,夜に駆ける,YOASOBI,3,175239,-1.8%,https://www.youtube.com/watch?v=x8VYWazR5mE
100,,형,Norazo,10,173489,,https://www.youtube.com/watch?v=QyeKhvxLeRo
